"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","US 3702291","x","US","Martinelli, G.","19880","Native",,,,"Latão","Ouro",,"Rio Claro","Rio Claro. Parque Estadual do Cunhambebe. Bacia do Rio das Pedras, trilha para Pedra Chata."
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","RB01316577","x","RB","Martinelli, G.","19880","Native","2017",,,"Latão","Ouro",,,"Bacia do Rio das Pedras, trilha para Pedra Chata. mata de altitude preservada. Parque Estadual do Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","R010084896","splink","R","Manhaes, V.C.",,"Native","2017",,,"Latão","Ouro",,"Mangaratiba","PE Cunhambebe. Fazenda do Peregrino."
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","R010084896","x","R","Manhaes, V.C.","631","Native","2017",,,"Latão","Ouro",,,"PE Cunhambebe. Fazenda do Peregrino. Parque Estadual do Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","R010084918","x","R","Manhaes, V.C.","646","Native","2017",,,"Latão","Ouro",,,"PE Cunhambebe. Fazenda Bom Jardim. Parque Estadual do Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Acanthaceae","Dicliptera","squarrosa","Nees","ACANTHACEAE Dicliptera squarrosa Nees","RB01416452","x","RB","Nadruz, M.","3571","Native","2019","Azevedo, I.H.F.","2024","Ouro","Ouro",,,"Trilha para pedra chata, 20 37 5604S 42 24 7100O Parque Estadual Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Acanthaceae","Dicliptera","squarrosa","Nees","ACANTHACEAE Dicliptera squarrosa Nees","48393","splink","UFMT","Nadruz, M.","3571","Native","2019","Azevedo, I.H.F.","2024","Ouro","Ouro",,"Rio Claro","Parque Estadual Cunhambebe. Trilha para pedra chata."
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Acanthaceae","Stenostephanus","lobeliiformis","Nees","ACANTHACEAE Stenostephanus lobeliiformis Nees","RB01415977","x","RB","Nadruz, M.","3556","Native","2019","Azevedo, I.","2019","Ouro","Ouro",,,"Distrito de Lídice, Parque Estadual Cunhambebe, trilha para o bico do papagaio, 22 54 9103S 44 10 6448O"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Acanthaceae","Stenostephanus","lobeliiformis","Nees","ACANTHACEAE Stenostephanus lobeliiformis Nees","490997","splink","SP","Martinelli, G.","19877","Native","2017","Kameyama, C.",,"Ouro","Ouro",,"Rio Claro","Parque Estadual Cunhambebe, bacia do rio das Pedras, trilha para Pedra Chata"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Acanthaceae","Stenostephanus","lobeliiformis","Nees","ACANTHACEAE Stenostephanus lobeliiformis Nees","490998","splink","SP","Martinelli, G.","19861","Native","2017","Kameyama, C.",,"Ouro","Ouro",,"Rio Claro","Parque Estadual Cunhambebe, bacia do rio das Pedras, trilha para Pedra Chata"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Acanthaceae","Stenostephanus","lobeliiformis","Nees","ACANTHACEAE Stenostephanus lobeliiformis Nees","RB01316558","x","RB","Martinelli, G.","19861","Native","2017","Azevedo, I.H.F.","2018","Ouro","Ouro",,,"Bacia do Rio das Pedras, trilha para Pedra Chata. mata de altitude preservada. Parque Estadual do Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE",,"Acanthaceae","Stenostephanus","lobeliiformis","Nees","ACANTHACEAE Stenostephanus lobeliiformis Nees","RB01316574","x","RB","Martinelli, G.","19877",,"2017","Azevedo, I.H.F.","2018","Ouro","Ouro",,,"Bacia do Rio das Pedras, trilha para Pedra Chata. mata de altitude preservada. Parque Estadual do Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Ferns and Lycophytes","Amaranthaceae","Celosia","corymbifera","Didr.","AMARANTHACEAE Celosia corymbifera Didr.","RB01316559","x","RB","Martinelli, G.","19862",,"2017","Gomes, M.","2018","Bronze","Ouro",,,"Bacia do Rio das Pedras, trilha para Pedra Chata. mata de altitude preservada. Parque Estadual do Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Annonaceae","Annona","sylvatica","A.St.-Hil.","ANNONACEAE Annona sylvatica A.St.-Hil.","RFFP14873",,"RFFP","Barros, A.A.M.","4858","Native","2013","Lobao, A.Q.","2013","Ouro","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Parque Estadual de Cunhambebe, Vale do Cantagalo, Refúgio Limpa Trilha, Trilha do Cantagalo, 23º00´84,5”S - 44º11´01,1”W, 270msm. Mata Atlântica, Floresta Ombrófila Densa Submontana."
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Annonaceae","Annona","sylvatica","A.St.-Hil.","ANNONACEAE Annona sylvatica A.St.-Hil.","RFFP14873","splink","RFFP","Barros, A.A.M.","4858","Native","2013","Lobao, A.Q.","2013","Ouro","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Parque Estadual de Cunhambebe, Vale do Cantagalo, Refúgio Limpa Trilha, Trilha do Cantagalo, 23º00´84,5”S - 44º11´01,1”W, 270msm. Mata Atlântica, Floresta Ombrófila Densa Submontana."
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","RFFP14880","splink","RFFP","Barros, A.A.M.","4841","Native","2013","Lobao, A.Q.","2013","Ouro","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Parque Estadual de Cunhambebe, Vale do Cantagalo, Refúgio Limpa Trilha, Trilha do Cantagalo, 23º00´84,5”S - 44º11´01,1”W, 270msm. Mata Atlântica, Floresta Ombrófila Densa Submontana."
"PARQUE ESTADUAL CUNHAMBEBE","Bryophytes","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","RBR00058520",,"RBR","Oliveira, A.L.S.","c43","Native","2023","Oliveira, A.L.S.",,"Bronze","Ouro",,"Mangaratiba","Porto Bello. Parque Estadual Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","L.4418426","x","Botany","Lira, N.J.A.","Lira Neto, JA; Bovini, MG; Braga, JMA 500","Native",,"Lobao, A.Q.","2013","Ouro","Prata",,"Mangaratiba","Mangaratiba. Reserva Ecologica do Rio das Pedras, trilha do Cambuca."
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","L.4418426","splink","L","Lira, N.J.A.","Lira Neto, JA; Bovini, MG; Braga, JMA 500","Native",,"Lobao, A.Q.","2013","Ouro","Prata",,"Mangaratiba","Mangaratiba. Reserva Ecologica do Rio das Pedras, trilha do Cambuca."
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","K001384516","splink","K","Lira Neto, J.A.","500","Native","1996",,,"Latão","Prata",,"Mangaratiba","Mangaratiba. Reserva Ecológica do Rio das Pedras, trilha do Cambucá."
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Aquifoliaceae","Ilex",,"L.","AQUIFOLIACEAE Ilex L.","RBR00045736",,"RBR","Leonarczyk, D.P.","s/n","Native","2015","Gomes, M.","2018","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/4/57/36/rbr00045736.jpg","Rio Claro","Figueira. Solo marrom em estrato superior da paisagem. PE Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Aquifoliaceae","Ilex",,"L.","AQUIFOLIACEAE Ilex L.","RB01316579","x","RB","Martinelli, G.","19882","Native","2017","M.sobral","2017","Bronze","Ouro",,,"alto da Pedra Chata. mata nebular e vegetação arbustiva. Parque Estadual do Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Araceae","Anthurium","comtum","Schott","ARACEAE Anthurium comtum Schott","RB01316567","x","RB","Martinelli, G.","19870","Native","2017","Nadruz","2017","Bronze","Ouro",,,"Bacia do Rio das Pedras, trilha para Pedra Chata. mata de altitude preservada. Parque Estadual do Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Araceae","Anthurium","laucheanum","K.Koch","ARACEAE Anthurium laucheanum K.Koch","245054","x","R","Manhaes, V.C.","616","Native","2017",,,"Latão","Ouro",,,"PE Cunhambebe. Trilha Pico do Papagaio."
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Araceae","Anthurium","lucioi","Nadruz","ARACEAE Anthurium lucioi Nadruz","RB01415851","x","RB","Camelo, M.C.","117","Native","2019","Nadruz, M.","2019","Ouro","Ouro",,,"Trilha para a Pedra Chata. Parque Estadual de Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Ferns and Lycophytes","Araceae","Anthurium","lucioi","Nadruz","ARACEAE Anthurium lucioi Nadruz","RB01415853","x","RB","Camelo, M.C.","119","Native","2019","Nadruz, M.","2019","Ouro","Ouro",,,"Trilha para a Pedra Chata. Parque Estadual de Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Araceae","Anthurium","scandens","(Aubl.) Engl.","ARACEAE Anthurium scandens (Aubl.) Engl.","UNOP010529",,"UNOP","Camelo, M.C.","121","Native","2019","Nadruz, M.","2019","Ouro","Ouro",,"Rio Claro","Parque Estadual de Cunhambebe. Trilha para a Pedra Chata."
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Araceae","Anthurium","scandens","(Aubl.) Engl.","ARACEAE Anthurium scandens (Aubl.) Engl.","RB01316578","x","RB","Martinelli, G.","19881","Native","2017","Nadruz","2017","Bronze","Ouro",,,"alto da Pedra Chata. mata nebular e vegetação arbustiva. Parque Estadual do Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Araceae","Anthurium",,"Schott","ARACEAE Anthurium Schott","RB01415848","x","RB","Camelo, M.C.","115","Native","2019",,,"Latão","Ouro",,,"Trilha para Bico do Papagaio. Parque Estadual de Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Araceae","Anthurium",,"Schott","ARACEAE Anthurium Schott","245074","x","R","Manhaes, V.C.","638","Native","2017",,,"Latão","Ouro",,,"PE Cunhambebe. Fazenda do Peregrino."
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Araceae","Anthurium",,"Schott","ARACEAE Anthurium Schott","RB01316581","x","RB","Martinelli, G.","19884","Native","2017",,"2018","Latão","Ouro",,,"alto da Pedra Chata. mata nebular e vegetação arbustiva. Parque Estadual do Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Araceae","Anthurium",,"Schott","ARACEAE Anthurium Schott","RB01316585","x","RB","Martinelli, G.","19888","Native","2017",,"2018","Latão","Ouro",,,"alto da Pedra Chata. mata nebular e vegetação arbustiva. Parque Estadual do Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Bryophytes","Arecaceae","Geonoma","pohliana","Mart.","ARECACEAE Geonoma pohliana Mart.","HUEFS0258312","splink","HUEFS","Braga, J.M.A.","4214","Native","1997","Braga, J.M.A.","1997","Bronze","Prata",,"Mangaratiba","Reserva Ecológica de Rio das Pedras. Trlha para Lagoa Seca."
