"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL PAU BRASIL","Angiosperms","Acanthaceae","Schaueria","capitata","Nees","ACANTHACEAE Schaueria capitata Nees","242322","x","HUEFS","Pirani, J.R.","6646","Native","2016","Antar, G.M.","2018","Prata","Ouro",,,"Área de Proteção Ambiental Pau Brasil. Estrada para a Praia das Caravelas, estrada vicinal estreita, entrada a cerca de 500 m da praia."
"ÁREA DE PROTEÇÃO AMBIENTAL PAU BRASIL","Ferns and Lycophytes","Acanthaceae","Schaueria","capitata","Nees","ACANTHACEAE Schaueria capitata Nees","106682","x","CEN","Pirani, J.R.","6646","Native","2016","Antar, G.M.","2018","Prata","Ouro",,"Armação dos Búzios","Município de Armação dos Búzios: Área de Proteção Ambiental Pau Brasil. Estrada para a Praia das Caravelas, estrada vicinal estreita, entrada a cerca de 500 m da praia."
"ÁREA DE PROTEÇÃO AMBIENTAL PAU BRASIL","Angiosperms","Acanthaceae","Stenandrium","mandioccanum","Nees","ACANTHACEAE Stenandrium mandioccanum Nees","487905","splink","SP","Cordeiro, I.","3579","Native","2016","Kameyama, C.","2016","Ouro","Prata",,"Armação dos Búzios","APA Pau-brasil, Encosta acima do costão rochoso entre Praia de José Gonçalves e a Praia das Caravelas"
"ÁREA DE PROTEÇÃO AMBIENTAL PAU BRASIL","Angiosperms","Amaryllidaceae","Griffinia","gardneriana","(Herb.) Ravenna","AMARYLLIDACEAE Griffinia gardneriana (Herb.) Ravenna","UEC109150","splink","UEC","Campos-Rocha, A.","1502","Native","2014","Campos-Rocha, A.","2014","Bronze","Prata",,"Cabo Frio","Praia do Peró, inselberg"
"ÁREA DE PROTEÇÃO AMBIENTAL PAU BRASIL","Angiosperms","Anacardiaceae","Lithraea","brasiliensis","Marchand","ANACARDIACEAE Lithraea brasiliensis Marchand","SPF00136364","splink","SPF","Souza, A.","2261","Native","1988","Pirani, J.R.","1999","Ouro","Prata",,"Cabo Frio","Praia das Conchas. Restinga."
"ÁREA DE PROTEÇÃO AMBIENTAL PAU BRASIL","Angiosperms","Anemiaceae","Anemia","hirsuta","(L.) Sw.","ANEMIACEAE Anemia hirsuta (L.) Sw.","RFFP27477","splink","RFFP","Santos, M.G.","2131","Native","2009","Santos, M.G.","2009","Bronze","Prata",,"Armação dos Búzios","Município de Búzios, Serra das Emerências, Tucuns, 22°47´53,2""S - 41°56´ 0,5""W. Mata Atlântica, Floresta Estacional Semidescidual Submontana. coordenadas: latitude: 23º11´01,2”S longitude: 44º12´00,9”W."
"ÁREA DE PROTEÇÃO AMBIENTAL PAU BRASIL","Angiosperms","Araceae","Lemna","valdiviana","Phil.","ARACEAE Lemna valdiviana Phil.","Rl010082997","splink","R","Bove, C.P.",,,"2006",,,"Latão","Prata",,"Cabo Frio","Praia do Peró"
"ÁREA DE PROTEÇÃO AMBIENTAL PAU BRASIL","Algae","Araceae","Spirodela","intermedia","W.Koch","ARACEAE Spirodela intermedia W.Koch","Rl010083072","splink","R","Bove, C.P.",,"Native","2006",,,"Latão","Prata",,"Cabo Frio","Praia do Peró"
"ÁREA DE PROTEÇÃO AMBIENTAL PAU BRASIL","Algae","Araliaceae","Hydrocotyle","bonariensis","Lam.","ARALIACEAE Hydrocotyle bonariensis Lam.","RFA21819","splink","RFA","Ramos, A.C.G.","25",,"2007","Ramos, A.C.G.","2007","Bronze","Prata",,"Cabo Frio","Praia das Conchas, ao lado do quiosque 04 (Cactus)."
"ÁREA DE PROTEÇÃO AMBIENTAL PAU BRASIL","Ferns and Lycophytes","Araliaceae","Hydrocotyle","bonariensis","Lam.","ARALIACEAE Hydrocotyle bonariensis Lam.","RFA21820","splink","RFA","Ramos, A.C.G.","24","Native","2007","Ramos, A.C.G.","2007","Bronze","Prata",,"Cabo Frio","Peró"
"ÁREA DE PROTEÇÃO AMBIENTAL PAU BRASIL","Ferns and Lycophytes","Araliaceae","Hydrocotyle","bonariensis","Lam.","ARALIACEAE Hydrocotyle bonariensis Lam.","RFA21821","splink","RFA","Ramos, A.C.G.","23","Native","2007","Ramos, A.C.G.","2007","Bronze","Prata",,"Cabo Frio","Peró"
"ÁREA DE PROTEÇÃO AMBIENTAL PAU BRASIL","Angiosperms","Araliaceae","Hydrocotyle","bonariensis","Lam.","ARALIACEAE Hydrocotyle bonariensis Lam.","RFA21819",,"RFA","Ramos, A.C.G.","25","Native","2007","Ramos, A.C.G.","2007","Bronze","Prata",,"Cabo Frio","Praia das Conchas, ao lado do quiosque 04 (Cactus)."
"ÁREA DE PROTEÇÃO AMBIENTAL PAU BRASIL","Angiosperms","Araliaceae","Hydrocotyle","bonariensis","Lam.","ARALIACEAE Hydrocotyle bonariensis Lam.","RFA21820",,"RFA","Ramos, A.C.G.","24","Native","2007","Ramos, A.C.G.","2007","Bronze","Prata",,"Cabo Frio","Peró"
"ÁREA DE PROTEÇÃO AMBIENTAL PAU BRASIL","Angiosperms","Asteraceae","Trixis","antimenorrhoea","(Schrank) Kuntze","ASTERACEAE Trixis antimenorrhoea subsp. antimenorrhoea (Schrank) Kuntze","MBM436370","splink","MBM","Sucre, D.","3659","Native","1968","Hinf, D.J.N.","2008","Bronze","Prata",,"Cabo Frio","Pero."
"ÁREA DE PROTEÇÃO AMBIENTAL PAU BRASIL","Angiosperms","Bignoniaceae","Cuspidaria",,"DC.","BIGNONIACEAE Cuspidaria DC.","HUENF00015886",,"HUENF","Crud, N.","s/n","Native","2010",,,"Latão","Ouro",,"Armação dos Búzios","Na esquina da rua Vitória com a rua Aurora, sem número, Bairro Peró, próximo a ZCVS da APA do Pau Brasil. Área de Proteção Ambiental do Pau Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PAU BRASIL","Angiosperms","Bignoniaceae","Cuspidaria",,"DC.","BIGNONIACEAE Cuspidaria DC.","117921","x","UPCB","Crud, N.","s/n","Native","2010",,,"Latão","Ouro",,,"Na esquina da rua Vitória com a rua Aurora, sem número, Bairro Peró, próximo a ZCVS da APA do Pau Brasil. Área de Proteção Ambiental do Pau Brasil"
