"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL SERRA DO DIVISOR",,"Arecaceae","Geonoma","minor","Mart.","ARECACEAE Geonoma minor Mart.","INPA0163387","splink","INPA","Henderson, A.J.","1118",,"1989",,,"Ouro","Prata",,"Mâncio Lima","Serra do Moa"
"PARQUE NACIONAL SERRA DO DIVISOR",,"Bromeliaceae","vriesea",,,"BROMELIACEAE vriesea","1383","splink","LABEV","Obermuller, F.","396",,,"Obermuller, F.",,"Bronze","Ouro",,"Mâncio Lima","Parque Nacional da Serra do Divisor (Trilha cachoeira formosa)"
"PARQUE NACIONAL SERRA DO DIVISOR",,"Fabaceae","Hymeneae",,,"FABACEAE Hymeneae sp.","1488","splink","LABEV","H.c.lima","6719",,,,,"Latão","Ouro",,"Mâncio Lima","Ac, Mancio lima Alto Rio Moa,parque nacional da serra do divisor,Trilha para a cachoeira Formosa, Igarapé do Anil. Altura 250-300m (pt 431)"
"PARQUE NACIONAL SERRA DO DIVISOR",,"Fabaceae","Maclaerium",,,"FABACEAE Maclaerium sp.","1449","splink","LABEV","H.c.lima","6703",,,,,"Latão","Ouro",,"Mâncio Lima","Rio Moa,parque nacional da serra do divisor, serra do divisor,alto da cachueira"
"PARQUE NACIONAL SERRA DO DIVISOR",,"Fabaceae","Nacrolobium",,,"FABACEAE Nacrolobium sp.","1476","splink","LABEV","H.c.lima","6707",,,,,"Latão","Ouro",,"Mâncio Lima","Rio Moa,parque nacional da serra do divisor, serra do divisor,alto da cachueira"
"PARQUE NACIONAL SERRA DO DIVISOR",,"Fabaceae","Pithecellobium","statum",,"FABACEAE Pithecellobium statum","1483","splink","LABEV","H.c.lima","6714",,,,,"Latão","Ouro",,"Mâncio Lima","Rio Moa,parque nacional da serra do divisor, serra do divisor,alto da cachueira"
"PARQUE NACIONAL SERRA DO DIVISOR",,"Fabaceae","Tachigalia",,,"FABACEAE Tachigalia sp.","1436","splink","LABEV","H.c.lima","6690",,,,,"Latão","Ouro",,"Mâncio Lima","Alto Rio Moa,parque nacional da serra do divisor,pé da serra,central (PT 426).Vegetação: mata de vargem de rio. Não ou pouco inundado. Alt.: 200msm (PT 429)"
"PARQUE NACIONAL SERRA DO DIVISOR",,"Gentianaceae|Lauraceae","Bisgoeppertia",,"Kuntze","GENTIANACEAE|LAURACEAE Bisgoeppertia Kuntze","UFACPZ028684","splink","UFACPZ","Forzza, R.C.","12345",,"2022","Luna, N.K.","2024","Bronze","Ouro",,"Mâncio Lima","Parque Nacional da Serra do Divisor. Trilha para a cachoeira Formosa, ca. de 5km a partir do Rio Moa."
"PARQUE NACIONAL SERRA DO DIVISOR",,"Myristicaceae","Virola","lancifolia","Ducke","MYRISTICACEAE Virola lancifolia Ducke","UFACPZ010055","splink","UFACPZ","Daly, D.C.","8978",,"1996","Rodrigues, W.","1999","Ouro","Ouro",,"Mâncio Lima","Serra do Môa, Hunting trail leading from Boca da S. Parque Nacional Serra do Divisor. (Ig. Anil = Ig. República). (7°21´30""S--7°28´00""S / 73°37´27""--73°40´30""W)."
"PARQUE NACIONAL SERRA DO DIVISOR",,"Myrtaceae","Eugenia","desinracenosa","Mazine & Faria","MYRTACEAE Eugenia desinracenosa Mazine & Faria","SORO010078","splink","SORO","Forzza, R.C.","12113",,"2022","Denardi, V.L.","2025","Bronze","Ouro",,"Mâncio Lima","Parque Nacional da Serra do Divisor. Margem do Rio Moa, acima da pousada Canindé., Floresta de Terra Firme"
"PARQUE NACIONAL SERRA DO DIVISOR",,,,,"Aechmea","NA Aechmea","1219","splink","LABEV","Obermuller, F.","273",,,"Obermuller, F.",,"Bronze","Prata",,"Mâncio Lima","Rio Moa (Japiim)"
"PARQUE NACIONAL SERRA DO DIVISOR",,,"Areaceae",,,"NA Areaceae sp.","1591","splink","LABEV","Goldenberg, R.","991",,,,,"Latão","Ouro",,"Mâncio Lima","Parque Nacional da Serra do Divisor, Serra do Moa, ao longo do Igarapé do Amor"
"PARQUE NACIONAL SERRA DO DIVISOR",,,,,"Brassia","NA Brassia","1393","splink","LABEV","Obermuller, F.","406",,,"Obermuller, F.",,"Bronze","Ouro",,"Mâncio Lima","Parque Nacional da Serra do Divisor (Iguarapé Anil - Trilha cachoeira formosa)"
"PARQUE NACIONAL SERRA DO DIVISOR",,,"Caparaceae",,,"NA Caparaceae sp.","1395","splink","LABEV","Obermuller, F.","408",,,"Obermuller, F.",,"Bronze","Ouro",,"Mâncio Lima","Parque Nacional da Serra do Divisor"
"PARQUE NACIONAL SERRA DO DIVISOR",,,"Ciclantaceae",,,"NA Ciclantaceae sp.","1275","splink","LABEV","Obermuller, F.","329",,,"Obermuller, F.",,"Bronze","Prata",,"Mâncio Lima","Rio Moa (Japiim)"
"PARQUE NACIONAL SERRA DO DIVISOR",,,"Discoriaceae",,,"NA Discoriaceae sp.","1228","splink","LABEV","Obermuller, F.","282",,,"Obermuller, F.",,"Bronze","Prata",,"Mâncio Lima","Rio Moa (Japiim)"
"PARQUE NACIONAL SERRA DO DIVISOR",,,"Dixapetalaceae",,,"NA Dixapetalaceae sp.","1250","splink","LABEV","Obermuller, F.","304",,,"Obermuller, F.",,"Bronze","Prata",,"Mâncio Lima","Rio Moa (Japiim)"
"PARQUE NACIONAL SERRA DO DIVISOR",,,"Hebenaceae",,,"NA Hebenaceae sp.","1281","splink","LABEV","Obermuller, F.","335",,,"Obermuller, F.",,"Bronze","Prata",,"Mâncio Lima","Rio Moa (Japiim)"
"PARQUE NACIONAL SERRA DO DIVISOR",,,"Lasciatema",,,"NA Lasciatema sp.","1419","splink","LABEV","H.c.lima","6682",,,,,"Latão","Ouro",,"Mâncio Lima","Rio Moa,parque nacional da serra do divisor,pé da serra,picada pro mirante"
"PARQUE NACIONAL SERRA DO DIVISOR",,,"Leg",,,"NA Leg.Mimosaceae sp.","1406","splink","LABEV","H.c.lima","6669",,,,,"Latão","Ouro",,"Mâncio Lima","Rio Moa,parque nacional da serra do divisor,pé da serra,Igarapé Bruquinez,600m auto da sede do IBAMA"
"PARQUE NACIONAL SERRA DO DIVISOR",,,"Magraviaceae",,,"NA Magraviaceae sp.","1206","splink","LABEV","Obermuller, F.","260",,,"Obermuller, F.",,"Bronze","Prata",,"Mâncio Lima","Rio Moa (Japiim)"
"PARQUE NACIONAL SERRA DO DIVISOR",,,"Mirysticaceae",,,"NA Mirysticaceae sp.","1238","splink","LABEV","Obermuller, F.","292",,,"Obermuller, F.",,"Bronze","Prata",,"Mâncio Lima","Rio Moa (Japiim)"
"PARQUE NACIONAL SERRA DO DIVISOR",,,"Ochinaceae",,,"NA Ochinaceae sp.","1263","splink","LABEV","Obermuller, F.","317",,,"Obermuller, F.",,"Bronze","Prata",,"Mâncio Lima","Rio Moa (Japiim)"
"PARQUE NACIONAL SERRA DO DIVISOR",,,,,"Passifloraceae","NA Passifloraceae","1594","splink","LABEV","Goldenberg, R.","994",,,,,"Latão","Ouro",,"Mâncio Lima","Parque Nacional da Serra do Divisor, Serra do Moa, Rio Moa, no início do trecho de serra"
"PARQUE NACIONAL SERRA DO DIVISOR",,,"Pteridofita",,,"NA Pteridofita sp.","1376","splink","LABEV","Obermuller, F.","389",,,"Obermuller, F.",,"Bronze","Ouro",,"Mâncio Lima","Parque Nacional da Serra do Divisor (Cachoeira do pirapora)"
"PARQUE NACIONAL SERRA DO DIVISOR",,,"Pteridofita",,,"NA Pteridofita sp.","1232","splink","LABEV","Obermuller, F.","286",,,"Obermuller, F.",,"Bronze","Prata",,"Mâncio Lima","Rio Moa (Japiim)"
"PARQUE NACIONAL SERRA DO DIVISOR",,,"Pteridofita",,,"NA Pteridofita sp.","1209","splink","LABEV","Obermuller, F.","263",,,"Obermuller, F.",,"Bronze","Prata",,"Mâncio Lima","Rio Moa (Japiim)"
"PARQUE NACIONAL SERRA DO DIVISOR",,,"Pteridofita",,,"NA Pteridofita sp.","1231","splink","LABEV","Obermuller, F.","285",,,"Obermuller, F.",,"Bronze","Prata",,"Mâncio Lima","Rio Moa (Japiim)"
"PARQUE NACIONAL SERRA DO DIVISOR",,,"Pteridophyta",,,"NA Pteridophyta sp.","1523","splink","LABEV","Goldenberg, R.","985",,,,,"Latão","Ouro",,"Mâncio Lima","Parque Nacional da Serra do Divisor, Serra do Moa, Trilha para a cachoeira do Formoso (Igarapé do Anil)"
"PARQUE NACIONAL SERRA DO DIVISOR",,,"Pteridophyta",,,"NA Pteridophyta sp.","1587","splink","LABEV","Goldenberg, R.","987",,,,,"Latão","Ouro",,"Mâncio Lima","Parque Nacional da Serra do Divisor, Serra do Moa, ao longo do Igarapé do Amor"
