"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL MACAUÃ","Angiosperms","Acanthaceae","Aphelandra","hylaea","Leonard","ACANTHACEAE Aphelandra hylaea Leonard","100324801","splink","MO-DUPLICATES","Lima, L.","509","Native","1994","McDade, L.","2001","Bronze","Prata",,"Sena Madureira","Rio Macaua, Colocacao Cala Boca. Mata de terra firme, taboca regenerando, solos pouco drenados."
"FLORESTA NACIONAL MACAUÃ","Angiosperms","Acanthaceae","Justicia","calycina","(Nees) V.A.W.Graham","ACANTHACEAE Justicia calycina (Nees) V.A.W.Graham","US 3305754","x","US","Lima, L.","542","Native","1994",,,"Latão","Prata",,"Sena Madureira","Mun. Sena Madureira. Rio Macauã. Seringal Riozinho, Colocação Provenir."
"FLORESTA NACIONAL MACAUÃ","Angiosperms","Achariaceae","Mayna","odorata","Aubl.","ACHARIACEAE Mayna odorata Aubl.","INPA0080242","splink","INPA","Santos, J.L.","186","Native","1978","Silva, M.F.","1982","Bronze","Prata",,"Sena Madureira","Rio Macauã, Seringal São Bento"
"FLORESTA NACIONAL MACAUÃ",,"Achariaceae","Mayna","odorata","Aubl.","ACHARIACEAE Mayna odorata Aubl.","INPA0080254","splink","INPA","Santos, J.L.","198",,"1978","Silva, M.F.","1982","Bronze","Prata",,"Sena Madureira","Rio Macauã, Seringal Iracema"
"FLORESTA NACIONAL MACAUÃ",,"Anacardiaceae","Antrocaryon","amazonicum","(Ducke) B.L.Burtt & A.W.Hill","ANACARDIACEAE Antrocaryon amazonicum (Ducke) B.L.Burtt & A.W.Hill","INPA0251763","splink","INPA","Lima, L.A.","530",,"1994","Mitchell, J.D.","1994","Ouro","Prata",,"Sena Madureira","Rio Macauã"
"FLORESTA NACIONAL MACAUÃ","Angiosperms","Anacardiaceae","Antrocaryon","amazonicum","(Ducke) B.L.Burtt & A.W.Hill","ANACARDIACEAE Antrocaryon amazonicum (Ducke) B.L.Burtt & A.W.Hill","IPA0028958","splink","IPA","Lima, J.","225","Native","1978","Daly, D.","2002","Bronze","Prata",,"Sena Madureira","Rio Macauã. Seringal Capital."
"FLORESTA NACIONAL MACAUÃ","Angiosperms","Anacardiaceae","Antrocaryon","amazonicum","(Ducke) B.L.Burtt & A.W.Hill","ANACARDIACEAE Antrocaryon amazonicum (Ducke) B.L.Burtt & A.W.Hill","INPA0080281","splink","INPA","Santos, J.L.","225","Native","1978","Daly, D.C.","1994","Bronze","Prata",,"Sena Madureira","Rio Macauã, Seringal Capital"
"FLORESTA NACIONAL MACAUÃ",,"Annonaceae","Annona","mucosa","Jacq.","ANNONACEAE Annona mucosa Jacq.","INPA0251781","splink","INPA","Lima, L.A.","557",,"1994","Maas, P.J.M.","1995","Ouro","Prata",,"Sena Madureira","Rio Macauã, Seringal Riozinho"
"FLORESTA NACIONAL MACAUÃ","Angiosperms","Annonaceae","Duguetia","quitarensis","Benth.","ANNONACEAE Duguetia quitarensis Benth.","INPA251774","splink","INPA-Carpoteca","Lima, L.A.","596","Native","1994",,,"Latão","Prata",,"Sena Madureira","Rio Macauã"
"FLORESTA NACIONAL MACAUÃ",,"Apocynaceae","Tabernaemontana","siphilitica","(L.f.) Leeuwenb.","APOCYNACEAE Tabernaemontana siphilitica (L.f.) Leeuwenb.","INPA0080250","splink","INPA","Santos, J.L.","194",,"1978","Fernandes, G.E.A.","2022","Bronze","Prata",,"Sena Madureira","Rio Macauã, Seringal Providência"
"FLORESTA NACIONAL MACAUÃ","Ferns and Lycophytes","Celastraceae","Cheiloclinium","cognatum","(Miers) A.C.Sm.","CELASTRACEAE Cheiloclinium cognatum (Miers) A.C.Sm.","INPA0231032","splink","INPA","Daly, D.C.","8165","Native","1994","Lombardi, J.A.","2007","Ouro","Prata",,"Sena Madureira","Rio Macaua"
"FLORESTA NACIONAL MACAUÃ","Angiosperms","Chrysobalanaceae","Hirtella","racemosa","Lam.","CHRYSOBALANACEAE Hirtella racemosa Lam.","UFRR00007041","splink","UFRR","Lima, J.","208","Native","1978","Prance, G.T.","1981","Ouro","Prata",,"Sena Madureira","Rio Macauã, seringal Oriente. mata de Terra firme; solo argilo-arenoso."
"FLORESTA NACIONAL MACAUÃ","Angiosperms","Chrysobalanaceae","Hirtella","triandra","Sw.","CHRYSOBALANACEAE Hirtella triandra Sw.","3374330","x","MO","Lima, L.","538","Native","1994","Prance, G.T.","1995","Ouro","Prata",,"Sena Madureira","Mun. Sena Madureira. Rio Macauã, Colõnia Bom Futuro. Mata de restinga, área sem ""taboca"" (bambu arborescente)."
