"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO DO AMAPÁ",,"Acanthaceae","Mendoncia","bivalvis","(L.f.) Merr.","ACANTHACEAE Mendoncia bivalvis (L.f.) Merr.","RB01608253","x","RB","Silva, F.A.","739",,"2021","Silva, F.A.","2022","Bronze","Ouro",,,"APA Lago do Amapá, trilha no interior da floresta"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO DO AMAPÁ","Angiosperms","Acanthaceae","Mendoncia","glabra","Poepp. & Endl.","ACANTHACEAE Mendoncia glabra Poepp. & Endl.","RB01607366","x","RB","Silva, F.A.","740","Native","2021","Silva, F.A.","2021","Bronze","Ouro",,,"APA Lago do Amapá, trilha no interior da floresta"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO DO AMAPÁ","Angiosperms","Acanthaceae","Mendoncia","glabra","Poepp. & Endl.","ACANTHACEAE Mendoncia glabra Poepp. & Endl.","MG241814","x","MG","Silva, F.A.","740","Native","2021","Silva, F.A.","2021","Bronze","Ouro",,,"APA Lago do Amapá"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO DO AMAPÁ","Angiosperms","Acanthaceae","Ruellia","inflata","Rich.","ACANTHACEAE Ruellia inflata Rich.","RB01450850","x","RB","Oliveira, M.H.","74","Native","2019",,,"Latão","Ouro",,,"APA Lago do Amapá."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO DO AMAPÁ","Angiosperms","Apocynaceae","Mesechites","trifidus","(Jacq.) Müll.Arg.","APOCYNACEAE Mesechites trifidus (Jacq.) Müll.Arg.","RB01454596","x","RB","Oliveira, M.H.","18","Native","2018",,,"Latão","Ouro",,,"APA do Lago Amapá. Bacia do rio Acre, margem direita do rio Acre."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO DO AMAPÁ","Angiosperms","Araceae","Monstera","dubia","(Kunth) Engl. & K.Krause","ARACEAE Monstera dubia (Kunth) Engl. & K.Krause","RB01460631","x","RB","Oliveira, M.H.","38","Native","2019",,,"Latão","Ouro",,,"APA Lago do Amapá. Bacia do rio Acre, margem direita do rio Acre."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO DO AMAPÁ","Angiosperms","Aristolochiaceae","Aristolochia","burelae","Herzog","ARISTOLOCHIACEAE Aristolochia burelae Herzog","RB01453390","x","RB","Oliveira, M.H.","262","Native","2021",,,"Latão","Ouro",,,"APA Lago do Amapá. Bacia do rio Acre, margem direita do rio Acre."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO DO AMAPÁ","Angiosperms","Aristolochiaceae","Aristolochia","sprucei","Mast.","ARISTOLOCHIACEAE Aristolochia sprucei Mast.","57733","x","MBML","Honorio, M.","146","Native","2020","Frank, D.","2021","Bronze","Ouro",,,"APA Lago do Amapá. Bacia do Rio Acre, margem direita do rio Acre. Floresta ombrófila aberta com palmeiras em área aluvial."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO DO AMAPÁ","Angiosperms","Bignoniaceae","Adenocalymma","uleanum","Kraenzl.","BIGNONIACEAE Adenocalymma uleanum Kraenzl.","RB01453644","x","RB","Oliveira, M.H.","258","Native","2021",,,"Latão","Ouro",,,"APA Lago do Amapá."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO DO AMAPÁ","Angiosperms","Bignoniaceae","Bignonia","aequinoctialis","L.","BIGNONIACEAE Bignonia aequinoctialis L.","RB01453716","x","RB","Oliveira, M.H.","17","Native","2018","Ribeiro, R.S.",,"Bronze","Ouro",,,"APA lago do Amapá. Bacia do Rio Acre, margem direita do Rio Acre"
