"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Anacardiaceae","Spondias","mombin","J.D.Mitch. & Daly","ANACARDIACEAE Spondias mombin var. globosa J.D.Mitch. & Daly","RON00020349","x","RON","Medeiros, H.","2758",,"2017","Daly, D.",,"Bronze","Ouro",,,"Reserva Extrativista do Cazumba-Iracema, Unidade amostral 02, PA ""N""."
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Auriculaceae","Auricularia","cornea","Ehrenb.","AURICULACEAE Auricularia cornea Ehrenb.","URM0093577","splink","URM","Meiras-Ottoni, A.","AMO1344",,"2019","Alvarenga, R.L.M.","2019","Bronze","Ouro",,"Sena Madureira","Reserva Extrativista do Cazumbá-Iracema"
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Auriculaceae","Auricularia","cornea","Ehrenb.","AURICULACEAE Auricularia cornea Ehrenb.","URM0093587","splink","URM","Meiras-Ottoni, A.","AMO1352",,"2019","Alvarenga, R.L.M.","2019","Bronze","Ouro",,"Sena Madureira","Reserva Extrativista do Cazumbá-Iracema"
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Auriculaceae","Auricularia","cornea","Ehrenb.","AURICULACEAE Auricularia cornea Ehrenb.","URM0093578","splink","URM","Meiras-Ottoni, A.","AMO910",,"2018","Alvarenga, R.L.M.","2019","Bronze","Ouro",,"Sena Madureira","Reserva Extrativista do Cazumbá-Iracema"
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Auriculaceae","Auricularia","cornea","Ehrenb.","AURICULACEAE Auricularia cornea Ehrenb.","URM0093593","splink","URM","Meiras-Ottoni, A.","AMO943",,"2018","Alvarenga, R.L.M.","2019","Bronze","Ouro",,"Sena Madureira","Reserva Extrativista do Cazumbá-Iracema"
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Auriculaceae","Auricularia","cornea","Ehrenb.","AURICULACEAE Auricularia cornea Ehrenb.","URM0093584","splink","URM","Meiras-Ottoni, A.","AMO1022",,"2018","Alvarenga, R.L.M.","2019","Bronze","Ouro",,"Sena Madureira","Reserva Extrativista do Cazumbá-Iracema"
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Auriculaceae","Auricularia","cornea","Ehrenb.","AURICULACEAE Auricularia cornea Ehrenb.","URM0093589","splink","URM","Meiras-Ottoni, A.","AMO1036",,"2018","Alvarenga, R.L.M.","2019","Bronze","Ouro",,"Sena Madureira","Reserva Extrativista do Cazumbá-Iracema"
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Auriculaceae","Auricularia","cornea","Ehrenb.","AURICULACEAE Auricularia cornea Ehrenb.","URM0093591","splink","URM","Meiras-Ottoni, A.","AMO949",,"2018","Alvarenga, R.L.M.","2019","Bronze","Ouro",,"Sena Madureira","Reserva Extrativista do Cazumbá-Iracema"
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Auriculaceae","Auricularia","cornea","Ehrenb.","AURICULACEAE Auricularia cornea Ehrenb.","URM0093592","splink","URM","Meiras-Ottoni, A.","AMO935",,"2018","Alvarenga, R.L.M.","2019","Bronze","Ouro",,"Sena Madureira","Reserva Extrativista do Cazumbá-Iracema"
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Auriculaceae","Auricularia","cornea","Ehrenb.","AURICULACEAE Auricularia cornea Ehrenb.","URM0093630","splink","URM","Meiras-Ottoni, A.","AMO976",,"2018","Alvarenga, R.L.M.","2019","Bronze","Ouro",,"Sena Madureira","Reserva Extrativista do Cazumbá-Iracema"
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Auriculaceae","Auricularia","cornea","Ehrenb.","AURICULACEAE Auricularia cornea Ehrenb.","URM0093532","splink","URM","Meiras-Ottoni, A.","660",,"2016","Alvarenga, R.L.M.A.","2019","Bronze","Ouro",,,"Reserva Extrativista do Cazumbá-Iracema"
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Auriculaceae","Auricularia","delicata","(Mont. ex Fr.) Henn.","AURICULACEAE Auricularia delicata (Mont. ex Fr.) Henn.","URM0093571","splink","URM","Meiras-Ottoni, A.","AMO1341",,"2019","Alvarenga, R.L.M.","2019","Bronze","Ouro",,"Sena Madureira","Reserva Extrativista do Cazumbá-Iracema"
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Auriculaceae","Auricularia","delicata","(Mont. ex Fr.) Henn.","AURICULACEAE Auricularia delicata (Mont. ex Fr.) Henn.","URM0093588","splink","URM","Meiras-Ottoni, A.","AMO1349",,"2019","Alvarenga, R.L.M.","2019","Bronze","Ouro",,"Sena Madureira","Reserva Extrativista do Cazumbá-Iracema"
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Auriculaceae","Auricularia","delicata","(Mont. ex Fr.) Henn.","AURICULACEAE Auricularia delicata (Mont. ex Fr.) Henn.","URM0093579","splink","URM","Meiras-Ottoni, A.","AMO1416",,"2019","Alvarenga, R.L.M.","2019","Bronze","Ouro",,"Sena Madureira","Reserva Extrativista do Cazumbá-Iracema"
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Auriculaceae","Auricularia","delicata","(Mont. ex Fr.) Henn.","AURICULACEAE Auricularia delicata (Mont. ex Fr.) Henn.","URM0093621","splink","URM","Meiras-Ottoni, A.","AMO1409",,"2019","Alvarenga, R.L.M.","2019","Bronze","Ouro",,"Sena Madureira","Reserva Extrativista do Cazumbá-Iracema"
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Auriculaceae","Auricularia","delicata","(Mont. ex Fr.) Henn.","AURICULACEAE Auricularia delicata (Mont. ex Fr.) Henn.","URM0093594","splink","URM","Meiras-Ottoni, A.","AMO999",,"2018","Alvarenga, R.L.M.","2019","Bronze","Ouro",,"Sena Madureira","Reserva Extrativista do Cazumbá-Iracema"
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Auriculaceae","Auricularia","delicata","(Mont. ex Fr.) Henn.","AURICULACEAE Auricularia delicata (Mont. ex Fr.) Henn.","URM0093595","splink","URM","Meiras-Ottoni, A.","AMO966",,"2018","Alvarenga, R.L.M.","2019","Bronze","Ouro",,"Sena Madureira","Reserva Extrativista do Cazumbá-Iracema"
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Auriculaceae","Auricularia","delicata","(Mont. ex Fr.) Henn.","AURICULACEAE Auricularia delicata (Mont. ex Fr.) Henn.","URM0093488","splink","URM","Meiras-Ottoni, A.","670",,"2016","Alvarenga, R.L.M.A.","2019","Bronze","Ouro",,,"Reserva Extrativista do Cazumbá-Iracema"
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Auriculaceae","Auricularia","delicata","(Mont. ex Fr.) Henn.","AURICULACEAE Auricularia delicata (Mont. ex Fr.) Henn.","URM0093426","splink","URM","Meiras-Ottoni, A.","667",,"2016","Alvarenga, R.L.M.A.","2019","Bronze","Ouro",,,"Reserva Extrativista do Cazumbá-Iracema"
"RESERVA EXTRATIVISTA CAZUMBÁ-IRACEMA",,"Auriculaceae","Auricularia","delicata","(Mont. ex Fr.) Henn.","AURICULACEAE Auricularia delicata (Mont. ex Fr.) Henn.","URM0093486","splink","URM","Meiras-Ottoni, A.","654",,"2016","Alvarenga, R.L.M.A.","2019","Bronze","Ouro",,,"Reserva Extrativista do Cazumbá-Iracema"
