"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL CHANDLESS","Angiosperms","Burseraceae","Protium","goudotianum","(Tul.) Byng & Christenh.","BURSERACEAE Protium goudotianum (Tul.) Byng & Christenh.","0198254","x","W","Costa, D.S.","455","Native","2014","Daly, D.","2017","Ouro","Ouro",,,"Brazil. Acre. Manoel Urbano. Parque estadual Chandless, ao longo do seringal Reintregue, próximo a entrada do Chandless chá."
"PARQUE ESTADUAL CHANDLESS","Angiosperms","Annonaceae","Guatteria","duodecima","Maas & Westra","ANNONACEAE Guatteria duodecima Maas & Westra","0205389","x","W","Costa, D.S.","489","Native","2014","Maas, P.J.M.","2016","Ouro","Ouro",,,"Brazil. Acre. Manoel Urbano. Parque estadual Chandless, ao longo do seringal Reintregue, próximo a entrada do Chandless chá."
"PARQUE ESTADUAL CHANDLESS","Angiosperms","Annonaceae","Xylopia",,"L.","ANNONACEAE Xylopia L.","0205387","x","W","Costa, D.S.","500","Native","2014","Maas, P.J.M.","2016","Ouro","Ouro",,,"Brazil. Acre. Manoel Urbano. Parque estadual Chandless, ao longo do seringal Reintregue, próximo a entrada do Chandless chá."
"PARQUE ESTADUAL CHANDLESS","Angiosperms","Sapindaceae","Paullinia","elegans","Cambess.","SAPINDACEAE Paullinia elegans Cambess.","2018-0007558","x","W","Costa, D.S.","475","Native","2014","Acevedo-Rodriguez, P.","2016","Ouro","Ouro",,,"Brazil. Acre. Manoel Urbano. Parque estadual Chandless, ao longo do seringal Reintregue, próximo a entrada do Chandless chá; 9°38'2.80""S, 70°0'38.27""W."
"PARQUE ESTADUAL CHANDLESS","Angiosperms","Sapindaceae","Paullinia","nobilis","Radlk.","SAPINDACEAE Paullinia nobilis Radlk.","2018-0007560","x","W","Costa, D.S.","479","Native","2014","Acevedo-Rodriguez, P.","2016","Ouro","Ouro",,,"Brazil. Acre. Manoel Urbano. Parque estadual Chandless, ao longo do seringal Reintregue, próximo a entrada do Chandless chá; 9°38'2.80""S, 70°0'38.27""W."
"PARQUE ESTADUAL CHANDLESS","Angiosperms","Malpighiaceae","Banisteriopsis",,"C.B.Rob. ex Small","MALPIGHIACEAE Banisteriopsis C.B.Rob. ex Small","0198186","x","W","Costa, D.S.","450","Native","2014","Almeida, R.F.","2015","Ouro","Ouro",,,"Brazil. Acre. Manoel Urbano. Parque estadual Chandless, percurso entre o seringal Sao Joao e o seringal Saragosa."
"PARQUE ESTADUAL CHANDLESS",,"Malpighiaceae","Mascagnia","ovatifolia","Griseb.","MALPIGHIACEAE Mascagnia ovatifolia Griseb.","0198187","x","W","Costa, D.S.","447",,"2014","Almeida, R.F.","2015","Ouro","Ouro",,,"Brazil. Acre. Manoel Urbano. Parque estadual Chandless, percurso entre o seringal Sao Joao e o seringal Saragosa."
"PARQUE ESTADUAL CHANDLESS","Angiosperms","Malvaceae","Apeiba","tibourbou","Aubl.","MALVACEAE Apeiba tibourbou Aubl.","2018-0006938","x","W","Costa, D.S.","473","Native","2014","Dorr, L.J.","2015","Ouro","Ouro",,,"Brasil, Acre, Manoel Urbano, Parque estadual Chandless, ao longa do seringal Reintregue, próximo a entrada do Chandless chá, 9°37'22.89""S, 70°0'47.03""W"
"PARQUE ESTADUAL CHANDLESS","Angiosperms","Burseraceae","Protium","puncticulatum","J.F.Macbr.","BURSERACEAE Protium puncticulatum J.F.Macbr.","0205421","x","W","Costa, D.S.","488","Native","2014","Daly, D.C.","2014","Ouro","Ouro",,,"Brazil, Acre, manoel Urbano. Parque estadual Chandless, al longo do seringal Reintregue, próximo a entrada do Chandless chá."
"PARQUE ESTADUAL CHANDLESS","Angiosperms","Sapindaceae","Paullinia","imberbis","Radlk.","SAPINDACEAE Paullinia imberbis Radlk.","2018-0006932","x","W","Costa, D.S.","469","Native","2014","Medeiros, H.","2014","Ouro","Ouro",,,"Brazil, Acre, Manoel Urbano, Parque estadual Chandless, ao longo do seringal Reintregue, próximo do Chandless chá, 9°37'22.89""S, 70°0'47.03""W"
"PARQUE ESTADUAL CHANDLESS","Angiosperms","Sapindaceae","Allophylus",,"L.","SAPINDACEAE Allophylus L.","2018-0006485","x","W","Medeiros, H.","675","Native","2011","Medeiros, H.",,"Ouro","Ouro",,,"Brazil; Acre, Manoel Urbano. Bacia do Purus, Rio Chandless, Parque Estadual Chandless; 9°21'57.0""S, 69°56'3.1""W."
"PARQUE ESTADUAL CHANDLESS","Angiosperms","Achariaceae","Mayna","odorata","Aubl.","ACHARIACEAE Mayna odorata Aubl.","0205464","x","W","Perdiz, R.O.","2433",,"2014","Daly, D.C.",,"Bronze","Ouro",,,"Brasil, Acre, Manoel Urbano, Parque Estadual Chandless."
"PARQUE ESTADUAL CHANDLESS","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","0205874","x","W","Costa, D.S.","462","Native","2014","Daly, D.C.",,"Bronze","Ouro",,,"Brasil. Acre. Manoel Urbano. Parque estadual Chandless, ao longa do seringal Reintregue, próximo a entrada do Chandless chá, 9°35'32.75""S, 70°1'4.68""W"
"PARQUE ESTADUAL CHANDLESS","Angiosperms","Moraceae","Ficus",,"L.","MORACEAE Ficus L.","0335281","x","W","Costa, D.S.","501","Native","2014","Costa, D.S.",,"Bronze","Ouro",,,"Brazil, Acre: Manoel Urbano, Parque Estadual Chandless, ao longo do seringal Reintregue, próximo a entrada do Chandless chá, 9°38'2.80""S 70°0'38.27""W, [208 m]."
"PARQUE ESTADUAL CHANDLESS","Angiosperms","Muntingiaceae","Muntingia","calabura","L.","MUNTINGIACEAE Muntingia calabura L.","0205459","x","W","Perdiz, R.O.","2357",,"2014","Daly, D.C.",,"Bronze","Ouro",,,"Brasil. Acre, Manoel Urbano. Parque Estadual Chandless."
"PARQUE ESTADUAL CHANDLESS","Angiosperms","Phyllanthaceae","Margaritaria","nobilis","L.f.","PHYLLANTHACEAE Margaritaria nobilis L.f.","0205465","x","W","Perdiz, R.O.","2419",,"2014","Daly, D.C.",,"Bronze","Ouro",,,"Brasil, Acre, Manoel Urbano, Parque Estadual Chandless."
