"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL MACAUÃ","Angiosperms","Fabaceae","Copaifera","paupera","(Herzog) Dwyer","FABACEAE Copaifera paupera (Herzog) Dwyer","IAN191426","x","IAN","Junior","8","Native","2013","Administrador","2021","Bronze","Ouro",,,"Flona Macauã. Próximo a estradas de seringa. Solo argiloso e arenoso."
"FLORESTA NACIONAL MACAUÃ","Angiosperms","Chrysobalanaceae","Hirtella","racemosa","Lam.","CHRYSOBALANACEAE Hirtella racemosa Lam.","UFRR00007041",,"UFRR","Lima, J.","208","Native","1978","Prance, G.T.","1981","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ufrr/ufrr/0/0/70/41/ufrr00007041.jpg","Sena Madureira","Rio Macauã, seringal Oriente. mata de Terra firme; solo argilo-arenoso."
"FLORESTA NACIONAL MACAUÃ",,"Passifloraceae","Passiflora","ferruginea","Mast.","PASSIFLORACEAE Passiflora ferruginea Mast.","46983","splink","IAC","Bernacci, L.C.","4142",,"2006","Bernacci, L.C.","2007","Ouro","Prata",,"Sena Madureira","Rio Macauã, (tributário do Iaco), Colônia 3 Irmãos"
"FLORESTA NACIONAL MACAUÃ","Angiosperms","Passifloraceae","Passiflora","foetida","L.","PASSIFLORACEAE Passiflora foetida L.","46987","splink","IAC","Bernacci, L.C.","4146","Native","2006","Bernacci, L.C.","2006","Ouro","Prata",,"Sena Madureira","Rio Macauã (tributário do Iaco), vizinho da colônia SB."
"FLORESTA NACIONAL MACAUÃ","Angiosperms","Primulaceae","Ardisia",,"Sw.","PRIMULACEAE Ardisia Sw.","46986","splink","IAC","Bernacci, L.C.","4145","Native","2006","Bernacci, L.C.","2006","Ouro","Prata",,"Sena Madureira","Rio Macauã (tributário do Iaco), Colônia 3 Irmãos."
"FLORESTA NACIONAL MACAUÃ","Angiosperms","Acanthaceae","Justicia","calycina","(Nees) V.A.W.Graham","ACANTHACEAE Justicia calycina (Nees) V.A.W.Graham","INPA0251782","splink","INPA","Lima, L.A.","542","Native","1994","Wasshausen, D.C.",,"Ouro","Prata",,"Sena Madureira","Rio Macauã, Seringal Riozinho"
"FLORESTA NACIONAL MACAUÃ",,"Annonaceae","Annona","mucosa","Jacq.","ANNONACEAE Annona mucosa Jacq.","NY00865658","splink","NY","Lima, L.A.","507",,"1994","Maas, P.J.M.",,"Ouro","Prata",,"Sena Madureira","Rio Macauã, Colocação Cala Boca."
"FLORESTA NACIONAL MACAUÃ","Angiosperms","Chrysobalanaceae","Hirtella","triandra","Sw.","CHRYSOBALANACEAE Hirtella triandra Sw.","INPA0251766","splink","INPA","Lima, L.A.","538","Native","1994","Prance, G.T.",,"Ouro","Prata",,"Sena Madureira","Rio Macauã"
"FLORESTA NACIONAL MACAUÃ","Angiosperms","Commelinaceae","Floscopa","peruviana","Hassk. ex C.B.Clarke","COMMELINACEAE Floscopa peruviana Hassk. ex C.B.Clarke","NY00868054","splink","NY","Lima, L.A.","527","Native","1994","Faden, R.B.",,"Ouro","Prata",,"Sena Madureira","Rio Macauã, Colõnia Bom Futuro."
"FLORESTA NACIONAL MACAUÃ","Angiosperms","Lythraceae","Lafoensia","punicifolia","Bertero ex DC.","LYTHRACEAE Lafoensia punicifolia Bertero ex DC.","3157415","x","MO","Lima, L.","562","Native","1994","Lourteig, A.",,"Ouro","Prata",,"Sena Madureira","Mun. Sena Madureira. Rio Macaua, Seringal Riozinho, Colocacao Provenir. Mata de terra firme, subosque denso, solos pouco drenados."
"FLORESTA NACIONAL MACAUÃ","Angiosperms","Piperaceae","Piper","fonteboanum","Yunck.","PIPERACEAE Piper fonteboanum Yunck.","INPA0231040","splink","INPA","Daly, D.C.","8190","Native","1994","Callejas, R.",,"Ouro","Prata",,"Sena Madureira","Rio Macaua"
"FLORESTA NACIONAL MACAUÃ","Ferns and Lycophytes","Rubiaceae","Carapichea","affinis","(Standl.) L. Andersson","RUBIACEAE Carapichea affinis (Standl.) L. Andersson","INPA231187X","splink","INPA","Daly, D.C.","8187","Native","1994","Taylor, C.M.",,"Ouro","Prata",,"Sena Madureira","Rio Macaua"
"FLORESTA NACIONAL MACAUÃ","Angiosperms","Rubiaceae","Coussarea","longiflora","(Mart.) Müll.Arg.","RUBIACEAE Coussarea longiflora (Mart.) Müll.Arg.","INPA0251790","splink","INPA","Lima, L.A.","508","Native","1994","Taylor, C.M.",,"Ouro","Prata",,"Sena Madureira","Rio Macauã"
"FLORESTA NACIONAL MACAUÃ","Angiosperms","Rubiaceae","Palicourea","lasiantha","K.Krause","RUBIACEAE Palicourea lasiantha K.Krause","INPA0251777","splink","INPA","Lima, L.A.","601","Native","1994","Taylor, C.M.",,"Ouro","Prata",,"Sena Madureira","Rio Macauã"
